Frame,Speed,X,Y,Changed Pixels
5987,0.0,435.280487804878,390.0731707317073,0
5988,1.0897706613327258,435.7164179104478,389.74626865671644,19
5989,0.3153879165134052,435.7733333333333,389.8933333333333,8
5990,0.3012516248531474,435.8658536585366,390.0121951219512,7
5991,0.1531749211217441,435.89156626506025,390.0843373493976,1
5992,0.12220268710520281,435.9512195121951,390.0975609756098,1
5993,0.0,435.9512195121951,390.0975609756098,0
5994,0.0,435.9512195121951,390.0975609756098,0
5995,0.0,435.9512195121951,390.0975609756098,0
5996,0.0,435.9512195121951,390.0975609756098,0
5997,0.0,435.9512195121951,390.0975609756098,0
5998,0.0,435.9512195121951,390.0975609756098,0
5999,0.0,435.9512195121951,390.0975609756098,0
6000,1.6479472709452878,435.1272727272727,390.09090909090907,27
6001,0.575536128288018,434.984126984127,389.8412698412698,8
6002,0.27649845789881494,435.10526315789474,389.9078947368421,13
6003,0.19850985727388407,435.2,389.9375,4
6004,0.0,435.2,389.9375,0
6005,0.0,435.2,389.9375,0
6006,0.0,435.2,389.9375,0
6007,0.0,435.2,389.9375,0
6008,0.0,435.2,389.9375,0
6009,0.0,435.2,389.9375,0
6010,0.0,435.2,389.9375,0
6011,0.0,435.2,389.9375,0
6012,1.5259125389724977,435.1904761904762,389.1746031746032,19
6013,0.8707398791384806,435.38157894736844,389.5657894736842,13
6014,0.7979876418809714,435.66279069767444,389.8488372093023,10
6015,0.2918179227483259,435.7032967032967,389.989010989011,5
6016,0.18479129656700613,435.78494623655916,390.03225806451616,2
6017,0.34837117687305574,435.9479166666667,390.09375,3
6018,0.26110076811660454,436.07,390.14,4
6019,0.2726956863095469,436.15686274509807,390.2450980392157,2
6020,0.18310416801563567,436.247619047619,390.25714285714287,3
6021,0.0,436.247619047619,390.25714285714287,0
6022,0.0,436.247619047619,390.25714285714287,0
6023,0.0,436.247619047619,390.25714285714287,0
6024,0.743669199194627,436.2048192771084,390.6265060240964,30
6025,0.38500187777377365,436.3448275862069,390.7586206896552,4
6026,0.7341968068774755,436.531914893617,391.0744680851064,7
6027,0.5932960970786662,436.7029702970297,391.3168316831683,7
6028,0.4905406589323397,436.75925925925924,391.55555555555554,7
6029,0.4597123661418871,436.92792792792795,391.7117117117117,5
6030,0.217627915488959,436.9646017699115,391.8141592920354,2
6031,0.0,436.9646017699115,391.8141592920354,0
6032,0.0,436.9646017699115,391.8141592920354,0
6033,0.0,436.9646017699115,391.8141592920354,0
6034,0.0,436.9646017699115,391.8141592920354,0
6035,0.0,436.9646017699115,391.8141592920354,0
6036,1.3801524853084899,436.2909090909091,391.96363636363634,58
6037,0.3430538593475142,436.2,391.8181818181818,2
6038,0.3026033355666104,436.3333333333333,391.74666666666667,20
6039,0.8224337330178941,436.30120481927713,392.1566265060241,8
6040,0.9097058706090684,436.3191489361702,391.70212765957444,13
6041,0.261509790190423,436.41237113402065,391.7938144329897,3
6042,0.3547350625584873,436.55670103092785,391.89690721649487,4
6043,0.7254769816667145,436.8378378378378,392.1261261261261,14
6044,0.730651660085436,437.00847457627117,392.4491525423729,7
6045,0.9291099919631937,437.26771653543307,392.8346456692913,9
6046,1.4190715415378363,437.63829787234044,393.43971631205676,14
6047,1.4100235282214462,438.0,394.04487179487177,15
6048,8.768967343054474,435.8390804597701,390.2298850574713,87
6049,1.4226271375456456,435.72972972972974,389.52702702702703,17
6050,1.064936833303186,435.39130434782606,389.1159420289855,9
6051,0.24631213807359048,435.43283582089555,389.0,2
6052,0.0,435.43283582089555,389.0,0
6053,0.0,435.43283582089555,389.0,0
6054,0.0,435.43283582089555,389.0,0
6055,0.7005173501211196,435.7792207792208,388.94805194805195,10
6056,0.046778928248621926,435.8024691358025,388.95061728395063,4
6057,0.0,435.8024691358025,388.95061728395063,0
6058,0.0,435.8024691358025,388.95061728395063,0
6059,0.0,435.8024691358025,388.95061728395063,0
6060,2.792599948856046,434.8813559322034,390.0,30
6061,0.21488576580160723,434.96875,390.0625,5
6062,0.21577631157879248,434.987012987013,390.16883116883116,13
6063,0.16925921540306285,435.0379746835443,390.1012658227848,2
6064,0.12753517914499304,435.0375,390.0375,1
6065,0.1247532238654657,434.98765432098764,390.0,1
6066,0.12530864197526626,434.925,390.0,1
6067,0.0,434.925,390.0,0
6068,0.0,434.925,390.0,0
6069,0.0,434.925,390.0,0
6070,0.0,434.925,390.0,0
6071,0.0,434.925,390.0,0
6072,2.3191564107173495,434.43859649122805,388.94736842105266,27
6073,1.0833585009394966,433.9848484848485,388.6515151515151,9
6074,0.2952415596898087,433.93243243243245,388.5135135135135,8
6075,0.13781133820516703,434.0,388.5,2
6076,0.0,434.0,388.5,0
6077,0.0,434.0,388.5,0
6078,0.0,434.0,388.5,0
6079,0.0,434.0,388.5,0
6080,0.0,434.0,388.5,0
6081,0.0,434.0,388.5,0
6082,0.0,434.0,388.5,0
6083,0.0,434.0,388.5,0
6084,1.1172825712386585,434.5409836065574,388.3606557377049,19
6085,0.9335866303486563,434.859649122807,388.70175438596493,8
6086,0.5808051002542163,435.12280701754383,388.82456140350877,4
6087,0.0,435.12280701754383,388.82456140350877,0
6088,0.0,435.12280701754383,388.82456140350877,0
6089,0.0,435.12280701754383,388.82456140350877,0
6090,0.1578622835088514,435.1551724137931,388.8965517241379,1
6091,0.13038030560247618,435.22033898305085,388.89830508474574,1
6092,0.0,435.22033898305085,388.89830508474574,0
6093,0.0,435.22033898305085,388.89830508474574,0
6094,0.0,435.22033898305085,388.89830508474574,0
6095,0.0,435.22033898305085,388.89830508474574,0
6096,1.1883761452852533,434.6271186440678,388.864406779661,10
6097,1.7424397914714387,434.9868421052632,389.6578947368421,17
6098,1.1365843007702887,435.4835164835165,389.9340659340659,15
6099,0.3288979712008488,435.6082474226804,390.0412371134021,6
6100,0.24415192091121427,435.68,390.14,3
6101,0.0,435.68,390.14,0
6102,0.0,435.68,390.14,0
6103,0.0,435.68,390.14,0
6104,0.0,435.68,390.14,0
6105,0.0,435.68,390.14,0
6106,0.0,435.68,390.14,0
6107,0.0,435.68,390.14,0
6108,1.60856168654878,435.4891304347826,389.35869565217394,16
6109,0.41546486893978013,435.6046511627907,389.1860465116279,10
6110,0.1422208097029096,435.5681818181818,389.125,2
6111,0.0,435.5681818181818,389.125,0
6112,0.0,435.5681818181818,389.125,0
6113,0.0,435.5681818181818,389.125,0
6114,0.0,435.5681818181818,389.125,0
6115,0.7357062855544535,435.7525773195876,389.44329896907215,11
6116,0.3801874003007563,435.7938144329897,389.62886597938143,4
6117,0.3231695332214821,435.9468085106383,389.6808510638298,3
6118,0.052704557080530325,435.9230769230769,389.6923076923077,3
6119,0.17859570334440733,435.84090909090907,389.72727272727275,3
6120,0.6588595069220683,435.55172413793105,389.88505747126436,11
6121,0.9729701433396297,435.8095238095238,390.29761904761904,9
6122,0.8165453525985018,435.64935064935065,389.9220779220779,7
6123,0.6532848406896075,435.5,389.63157894736844,5
6124,0.28037261404876396,435.4,389.53333333333336,3
6125,0.10506219630351085,435.35135135135135,389.5135135135135,1
6126,0.11995785737896925,435.3150684931507,389.4657534246575,1
6127,0.0,435.3150684931507,389.4657534246575,0
6128,0.0,435.3150684931507,389.4657534246575,0
6129,0.0,435.3150684931507,389.4657534246575,0
6130,0.0,435.3150684931507,389.4657534246575,0
6131,0.0,435.3150684931507,389.4657534246575,0
6132,2.6325235747380913,434.36,388.56,29
6133,1.4194288178197427,434.56716417910445,389.23880597014926,17
6134,0.6972775711833666,434.9156626506024,389.2289156626506,16
6135,0.21943928572681667,434.9347826086956,389.3369565217391,9
6136,0.17594099457469173,434.85263157894735,389.36842105263156,3
6137,0.14021049036978533,434.8645833333333,389.4375,1
6138,0.2847250218233279,434.989898989899,389.5050505050505,3
6139,0.36616367716572423,435.15384615384613,389.58653846153845,5
6140,0.1671787613327914,435.23148148148147,389.55555555555554,4
6141,0.0,435.23148148148147,389.55555555555554,0
6142,0.1467584807523745,435.3,389.58181818181816,2
6143,0.20513854439960424,435.375,389.6517857142857,2
6144,0.3436588926388151,435.42528735632186,389.81609195402297,25
6145,0.180692567750928,435.43529411764706,389.90588235294115,2
6146,0.21518284008150101,435.47727272727275,389.8068181818182,3
6147,0.0,435.47727272727275,389.8068181818182,0
6148,0.0,435.47727272727275,389.8068181818182,0
6149,0.24340133478366782,435.55555555555554,389.9,2
6150,0.2656635898849614,435.60869565217394,390.0217391304348,2
6151,0.3563593187515052,435.6559139784946,390.19354838709677,3
6152,0.0,435.6559139784946,390.19354838709677,0
6153,0.0,435.6559139784946,390.19354838709677,0
6154,0.11660112357913434,435.6195652173913,390.2391304347826,1
6155,0.25134390416035635,435.5056179775281,390.29213483146066,3
6156,1.2914943900576086,436.0,389.8767123287671,18
6157,0.5454435741409553,436.0263157894737,389.60526315789474,7
6158,0.0,436.0263157894737,389.60526315789474,0
6159,0.1341699254241814,436.09090909090907,389.6233766233766,1
6160,0.0,436.09090909090907,389.6233766233766,0
6161,0.12624402322523684,436.15384615384613,389.62820512820514,1
6162,0.0,436.15384615384613,389.62820512820514,0
6163,0.0,436.15384615384613,389.62820512820514,0
6164,0.0,436.15384615384613,389.62820512820514,0
6165,0.13767161343558917,436.1645569620253,389.69620253164555,1
6166,0.2969950805499563,436.2345679012346,389.82716049382714,2
6167,0.0,436.2345679012346,389.82716049382714,0
6168,1.26902752593368,435.7560975609756,390.2439024390244,17
6169,1.6011970374005469,435.0869565217391,389.80434782608694,36
6170,2.2088497036313943,434.0,390.0,45
6171,0,,,1
6172,0,,,0
6173,0,,,0
6174,0,,,0
6175,0,,,0
6176,0,,,0
6177,0,,,0
6178,0,,,0
6179,0,,,0
6180,0,,,62
6181,0.8324880447046694,435.97402597402595,390.5584415584416,15
6182,0.31694204649612767,436.1290322580645,390.59139784946234,16
6183,0.7187815174058675,436.2475247524753,390.9306930693069,10
6184,0.8897205546504682,436.4299065420561,391.33644859813086,8
6185,0.5824343373129148,436.6194690265487,391.5575221238938,6
6186,1.0004831192638703,436.88392857142856,391.98214285714283,9
6187,0.8489826715116315,437.13513513513516,392.3243243243243,9
6188,0.6199874066337336,437.31531531531533,392.5765765765766,6
6189,0.3252342775905759,437.4561403508772,392.6578947368421,3
6190,0.3481766327437747,437.6186440677966,392.72033898305085,4
6191,0.11555705384068714,437.66386554621846,392.7563025210084,1
6192,2.90179229000832,436.50485436893206,391.88349514563106,32
6193,0.9014576440471138,436.1041666666667,391.6770833333333,9
6194,0.5343098134919605,436.00970873786406,391.4271844660194,7
6195,0.19386920899647803,435.96190476190475,391.34285714285716,2
6196,0.04657673295726391,435.95327102803736,391.3644859813084,2
6197,0.39738862851344947,435.803738317757,391.23364485981307,4
6198,0.0,435.803738317757,391.23364485981307,0
6199,0.0,435.803738317757,391.23364485981307,0
6200,0.0,435.803738317757,391.23364485981307,0
6201,0.0,435.803738317757,391.23364485981307,0
6202,0.0,435.803738317757,391.23364485981307,0
6203,0.0,435.803738317757,391.23364485981307,0
6204,3.513722720683493,435.91,389.48,35
6205,0.1524649537769302,435.91346153846155,389.40384615384613,4
6206,0.24828106528142693,436.0373831775701,389.41121495327104,3
6207,0.0,436.0373831775701,389.41121495327104,0
6208,0.0,436.0373831775701,389.41121495327104,0
6209,0.0,436.0373831775701,389.41121495327104,0
6210,0.0,436.0373831775701,389.41121495327104,0
6211,0.0,436.0373831775701,389.41121495327104,0
6212,0.0,436.0373831775701,389.41121495327104,0
6213,0.0,436.0373831775701,389.41121495327104,0
6214,0.0,436.0373831775701,389.41121495327104,0
6215,0.0,436.0373831775701,389.41121495327104,0
6216,2.1053532960269656,435.2875,390.15,35
6217,0.44941528646050305,435.0655737704918,390.11475409836066,19
6218,0.2797912173172795,435.07936507936506,390.25396825396825,4
6219,0.0,435.07936507936506,390.25396825396825,0
6220,0.15107811123641307,435.09375,390.328125,1
6221,0.17644411449376435,435.1818181818182,390.3333333333333,2
6222,0.0,435.1818181818182,390.3333333333333,0
6223,0.0,435.1818181818182,390.3333333333333,0
6224,0.0,435.1818181818182,390.3333333333333,0
6225,0.0,435.1818181818182,390.3333333333333,0
6226,0.0,435.1818181818182,390.3333333333333,0
6227,0.7110991698750397,435.24590163934425,389.9836065573771,7
6228,1.3247732518016577,435.8961038961039,389.85714285714283,18
6229,0.7113669056700117,436.2340425531915,389.968085106383,17
6230,0.8397942766573985,436.45714285714286,390.32380952380953,11
6231,1.0975742128162016,436.88793103448273,390.66379310344826,11
6232,0.9087068691448671,437.19354838709677,391.0,8
6233,0.5826157438868368,437.4580152671756,391.12213740458014,7
6234,0.22006901607074833,437.55970149253733,391.1641791044776,3
6235,0.08002200168597354,437.5851851851852,391.1333333333333,1
6236,0.10116448120836134,437.5882352941176,391.18382352941177,1
6237,0.13878583573240647,437.62773722627736,391.24087591240874,1
6238,0.0,437.62773722627736,391.24087591240874,0
6239,0.0,437.62773722627736,391.24087591240874,0
6240,0.43355452277130796,437.4744525547445,391.0875912408759,6
6241,0.07329169938097964,437.44117647058823,391.1029411764706,1
6242,0.07329169938097964,437.4744525547445,391.0875912408759,1
6243,0.0,437.4744525547445,391.0875912408759,0
6244,0.0,437.4744525547445,391.0875912408759,0
6245,0.0,437.4744525547445,391.0875912408759,0
6246,0.0,437.4744525547445,391.0875912408759,0
6247,0.0,437.4744525547445,391.0875912408759,0
6248,0.0,437.4744525547445,391.0875912408759,0
6249,0.0,437.4744525547445,391.0875912408759,0
6250,0.0,437.4744525547445,391.0875912408759,0
6251,0.0,437.4744525547445,391.0875912408759,0
6252,3.735944148958608,436.2477064220183,389.6788990825688,44
6253,1.216087001310027,435.75949367088606,389.3164556962025,30
6254,0.9562947400057744,435.4307692307692,388.96923076923076,14
6255,0.42026396624183854,435.2241379310345,388.9310344827586,7
6256,0.2803043320678649,435.0892857142857,388.89285714285717,2
6257,0.15297824815593186,435.07272727272726,388.8181818181818,1
6258,0.0,435.07272727272726,388.8181818181818,0
6259,0.0,435.07272727272726,388.8181818181818,0
6260,0.0,435.07272727272726,388.8181818181818,0
6261,0.0,435.07272727272726,388.8181818181818,0
6262,0.16013065893634262,435.01851851851853,388.75925925925924,1
6263,0.8117540821129383,434.9795918367347,389.16326530612247,7
6264,1.241228216569703,435.1276595744681,389.7659574468085,10
6265,0.8849268404658488,434.7307692307692,389.96153846153845,11
6266,0.3487897105766428,434.859375,389.84375,12
6267,0.1164618738280971,434.8333333333333,389.7916666666667,8
6268,0.49335769573743027,435.0131578947368,389.9605263157895,4
6269,0.2724478653525462,435.0625,390.0875,4
6270,0.0,435.0625,390.0875,0
6271,0.0,435.0625,390.0875,0
6272,0.0,435.0625,390.0875,0
6273,0.0,435.0625,390.0875,0
6274,0.0,435.0625,390.0875,0
6275,0.0,435.0625,390.0875,0
6276,1.275161154162254,435.63793103448273,390.36206896551727,22
6277,0.27261855688136905,435.69444444444446,390.4861111111111,14
6278,0.7729718885156502,436.02298850574715,390.6896551724138,15
6279,0.2557710299629428,436.03225806451616,390.81720430107526,6
6280,0.16229400083357148,436.10526315789474,390.85263157894735,2
6281,0.0,436.10526315789474,390.85263157894735,0
6282,0.0,436.10526315789474,390.85263157894735,0
6283,0.0,436.10526315789474,390.85263157894735,0
6284,0.0,436.10526315789474,390.85263157894735,0
6285,0.0,436.10526315789474,390.85263157894735,0
6286,0.134474892991899,436.1458333333333,390.90625,1
6287,0.1256803044219217,436.1443298969072,390.96907216494844,1
6288,2.688318881795998,435.6936936936937,389.7027027027027,26
6289,1.2570731544714668,435.96521739130435,390.2695652173913,14
6290,0.9392210834278294,436.1290322580645,390.7096774193548,11
6291,0.5457615419837584,436.33846153846156,390.88461538461536,6
6292,0.9603084009058004,436.57553956834533,391.3021582733813,9
6293,0.49731067057892336,436.75694444444446,391.47222222222223,5
6294,0.09290185394444853,436.8,391.4896551724138,1
6295,0.17931034482752203,436.88275862068963,391.5241379310345,2
6296,0.0,436.88275862068963,391.5241379310345,0
6297,0.0,436.88275862068963,391.5241379310345,0
6298,0.0,436.88275862068963,391.5241379310345,0
6299,0.0,436.88275862068963,391.5241379310345,0
6300,0.9325563137961194,437.30405405405406,391.3243243243243,17
6301,1.7313548413743622,438.0,391.83916083916085,23
6302,0.5140149152492102,438.15862068965515,392.04137931034484,8
6303,0.4108203236463793,438.2517006802721,392.2244897959184,4
6304,0.12007308736854207,438.2905405405405,392.27027027027026,1
6305,0.08494571427402753,438.3288590604027,392.28859060402687,1
6306,0.0,438.3288590604027,392.28859060402687,0
6307,0.0,438.3288590604027,392.28859060402687,0
6308,0.0,438.3288590604027,392.28859060402687,0
6309,0.0,438.3288590604027,392.28859060402687,0
6310,0.0,438.3288590604027,392.28859060402687,0
6311,0.08494571427402753,438.2905405405405,392.27027027027026,1
6312,1.3690157123877418,438.09022556390977,392.9248120300752,27
