Frame,Speed,X,Y,Changed Pixels
2483,0.0,435.2043795620438,561.8978102189781,0
2484,0.4673813311994969,434.97080291970804,561.8905109489051,8
2485,1.191296724851262,435.56643356643355,561.8951048951049,14
2486,0.2159264676943987,435.64827586206894,561.9655172413793,2
2487,0.0,435.64827586206894,561.9655172413793,0
2488,0.0,435.64827586206894,561.9655172413793,0
2489,0.0,435.64827586206894,561.9655172413793,0
2490,0.0,435.64827586206894,561.9655172413793,0
2491,0.9056960718442004,435.25,561.75,13
2492,0.8629931944475255,434.9406779661017,562.0508474576271,20
2493,0.398309993158058,434.75,562.1083333333333,4
2494,0.15194173629637825,434.6747967479675,562.0975609756098,3
2495,0.0,434.6747967479675,562.0975609756098,0
2496,1.3746755472991743,434.7837837837838,561.418918918919,29
2497,0.874844586420106,435.1666666666667,561.6304347826087,16
2498,0.0,435.1666666666667,561.6304347826087,0
2499,0.0,435.1666666666667,561.6304347826087,0
2500,0.0,435.1666666666667,561.6304347826087,0
2501,0.6304131566183593,434.87301587301585,561.515873015873,12
2502,0.1414774718160808,434.808,561.488,1
2503,0.25799224794557274,434.696,561.424,2
2504,0.0,434.696,561.424,0
2505,0.0,434.696,561.424,0
2506,0.0,434.696,561.424,0
2507,0.0,434.696,561.424,0
2508,0.5940383905671296,434.44615384615383,561.5846153846154,9
2509,0.41682245608259266,434.3833333333333,561.7833333333333,12
2510,0.20941014378282408,434.27868852459017,561.7868852459017,2
2511,0.2170139109793819,434.38709677419354,561.7822580645161,2
2512,0.12185626373495075,434.448,561.784,1
2513,0.0,434.448,561.784,0
2514,0.0,434.448,561.784,0
2515,0.40644440524539943,434.6393442622951,561.8524590163935,5
2516,0.2757812228254452,434.72727272727275,561.9586776859504,3
2517,0.0,434.72727272727275,561.9586776859504,0
2518,0.0,434.72727272727275,561.9586776859504,0
2519,0.0,434.72727272727275,561.9586776859504,0
2520,0.6333767091936889,435.00757575757575,562.1060606060606,13
2521,0.2672750016631943,434.8780487804878,562.0731707317074,9
2522,0.22995342477612896,434.7642276422764,562.089430894309,2
2523,0.26269096620173976,434.6422764227642,562.040650406504,2
2524,0.0,434.6422764227642,562.040650406504,0
2525,0.0,434.6422764227642,562.040650406504,0
2526,0.0,434.6422764227642,562.040650406504,0
2527,0.0,434.6422764227642,562.040650406504,0
2528,0.0,434.6422764227642,562.040650406504,0
2529,0.0,434.6422764227642,562.040650406504,0
2530,0.0,434.6422764227642,562.040650406504,0
2531,0.0,434.6422764227642,562.040650406504,0
2532,0.9823905817979325,435.06666666666666,561.7933333333333,31
2533,0.43778021334572476,435.26174496644296,561.8926174496644,5
2534,0.21631054728869897,435.36423841059604,561.9271523178808,2
2535,0.0,435.36423841059604,561.9271523178808,0
2536,0.0,435.36423841059604,561.9271523178808,0
2537,0.0,435.36423841059604,561.9271523178808,0
2538,0.0,435.36423841059604,561.9271523178808,0
2539,0.0,435.36423841059604,561.9271523178808,0
2540,0.0,435.36423841059604,561.9271523178808,0
2541,0.0,435.36423841059604,561.9271523178808,0
2542,0.0,435.36423841059604,561.9271523178808,0
2543,0.0,435.36423841059604,561.9271523178808,0
2544,1.8340994498881702,435.9781420765027,561.2459016393443,36
2545,0.58217968955862,436.2637362637363,561.3021978021978,9
2546,0.33954840934604186,436.43333333333334,561.2944444444445,4
2547,0.1467251821402411,436.47802197802196,561.2362637362637,2
2548,0.19390321238917402,436.5405405405405,561.1621621621622,3
2549,0.0,436.5405405405405,561.1621621621622,0
2550,0.09495700987470984,436.5869565217391,561.1521739130435,1
2551,0.0,436.5869565217391,561.1521739130435,0
2552,0.09495700987470984,436.5405405405405,561.1621621621622,1
2553,0.0,436.5405405405405,561.1621621621622,0
2554,0.0,436.5405405405405,561.1621621621622,0
2555,0.0,436.5405405405405,561.1621621621622,0
2556,2.359629259809255,435.38271604938274,561.3888888888889,33
2557,0.8812378095874187,434.9463087248322,561.4496644295302,13
2558,0.5648286102664514,434.7013888888889,561.5902777777778,7
2559,0.361058631605925,434.531914893617,561.6524822695036,5
2560,0.35088630021949285,434.3970588235294,561.7647058823529,5
2561,0.09249206384339366,434.4148148148148,561.8074074074074,1
2562,0.12431561356210677,434.3529411764706,561.8014705882352,1
2563,0.12197518434687803,434.2919708029197,561.8029197080292,1
2564,0.07756309404174133,434.2608695652174,561.8260869565217,1
2565,0.0,434.2608695652174,561.8260869565217,0
2566,0.0,434.2608695652174,561.8260869565217,0
2567,0.0,434.2608695652174,561.8260869565217,0
2568,1.459549501597645,433.5367647058824,561.7352941176471,20
2569,0.5255378787408,433.59090909090907,561.9924242424242,8
2570,0.12735698595338465,433.65413533834584,562.0,1
2571,0.625770567869363,433.9640287769784,562.043165467626,6
2572,0.24367182146424451,434.0851063829787,562.0567375886525,2
2573,0.11971963296878778,434.13380281690144,562.0915492957746,1
2574,0.0,434.13380281690144,562.0915492957746,0
2575,0.0,434.13380281690144,562.0915492957746,0
2576,0.0,434.13380281690144,562.0915492957746,0
2577,0.5440059240357445,434.3884892086331,562.1870503597122,5
2578,0.21101728561770922,434.4890510948905,562.2189781021898,2
2579,0.0,434.4890510948905,562.2189781021898,0
2580,0.8639425931655931,434.9160839160839,562.1538461538462,12
2581,1.0102017291543794,435.4149659863946,562.0748299319728,12
2582,0.4523024110981528,435.6283783783784,562.0,5
2583,0.19229030812047654,435.7086092715232,561.9470198675497,3
2584,0.0,435.7086092715232,561.9470198675497,0
2585,0.0,435.7086092715232,561.9470198675497,0
2586,0.0,435.7086092715232,561.9470198675497,0
2587,0.0,435.7086092715232,561.9470198675497,0
2588,0.0,435.7086092715232,561.9470198675497,0
2589,0.0,435.7086092715232,561.9470198675497,0
2590,0.0,435.7086092715232,561.9470198675497,0
2591,0.0,435.7086092715232,561.9470198675497,0
2592,2.020560487663355,435.7358490566038,560.937106918239,38
2593,0.8546776517769518,436.16149068322983,560.9751552795032,14
2594,0.8157985875919254,436.1360946745562,560.5680473372781,18
2595,0.5324284529187301,436.1849710982659,560.306358381503,10
2596,0.13607795828894031,436.2,560.24,2
2597,0.22167556941060185,436.19662921348316,560.129213483146,3
2598,0.1481270120099737,436.18888888888887,560.0555555555555,2
2599,0.07798987333280764,436.1878453038674,560.0165745856353,1
2600,0.07763719824046669,436.2197802197802,559.9945054945055,1
2601,0.0,436.2197802197802,559.9945054945055,0
2602,0.0,436.2197802197802,559.9945054945055,0
2603,0.0,436.2197802197802,559.9945054945055,0
2604,4.200567653300893,434.73825503355704,561.48322147651,75
2605,1.9117505916724291,433.7852348993289,561.5570469798657,24
2606,0.35669058181501834,433.60689655172416,561.5586206896552,6
2607,0.16666270308410094,433.5310344827586,561.5241379310345,2
2608,0.1039459611935694,433.4791666666667,561.5208333333334,3
2609,0.22031851813477654,433.5857142857143,561.4928571428571,4
2610,0.3083861877845649,433.62142857142857,561.6428571428571,4
2611,0.0784634886008649,433.63120567375887,561.6808510638298,1
2612,0.0,433.63120567375887,561.6808510638298,0
2613,0.23225504471614225,433.5174825174825,561.6573426573426,2
2614,0.20867760258344317,433.41379310344826,561.6689655172414,2
2615,0.0,433.41379310344826,561.6689655172414,0
2616,3.722432938190864,435.26785714285717,561.5059523809524,43
2617,1.6955360047043142,436.1098901098901,561.6043956043956,22
2618,0.8869444653126309,436.55263157894734,561.578947368421,10
2619,0.20702132355573324,436.6443298969072,561.5309278350516,4
2620,0.09723179871467476,436.6923076923077,561.5230769230769,1
2621,0.0,436.6923076923077,561.5230769230769,0
2622,0.7963409510019721,436.3030303030303,561.439393939394,9
2623,0.06664255762420865,436.27,561.435,2
2624,0.0,436.27,561.435,0
2625,0.0877670235795063,436.2361809045226,561.4070351758794,1
2626,0.0,436.2361809045226,561.4070351758794,0
2627,1.8275488997439324,437.04102564102567,560.974358974359,28
2628,2.078159934474349,436.00584795321635,561.0643274853801,42
2629,1.8163376869436652,435.28275862068966,561.6137931034483,32
2630,0.9907473459237041,434.844262295082,561.844262295082,23
2631,1.2442553046224758,434.22222222222223,561.8547008547008,15
2632,0.6457981251140374,433.9130434782609,561.9478260869565,8
2633,0.7966375102161775,433.5321100917431,562.0642201834862,10
2634,0.35626583190724015,433.35779816513764,562.1009174311927,4
2635,0.33108913534397383,433.19444444444446,562.074074074074,3
2636,0.31663690004452955,433.0576923076923,562.1538461538462,4
2637,0.21654895357195264,432.9514563106796,562.1747572815534,3
2638,0.12697620349794356,432.97058823529414,562.2352941176471,1
2639,0.0,432.97058823529414,562.2352941176471,0
2640,1.9476985598783938,432.1779661016949,561.6694915254237,30
2641,0.49684068462701836,432.216,561.424,9
2642,0.7348330470105424,432.5833333333333,561.4318181818181,7
2643,0.45922908264645385,432.80434782608694,561.3695652173913,6
2644,0.48995100731052443,433.0492957746479,561.3732394366198,6
2645,0.4125367698987363,433.24827586206897,561.4275862068965,5
2646,0.25880634461976554,433.3310810810811,561.527027027027,3
2647,0.3051858514020069,433.4697986577181,561.5906040268457,3
2648,0.0,433.4697986577181,561.5906040268457,0
2649,0.0,433.4697986577181,561.5906040268457,0
2650,0.0,433.4697986577181,561.5906040268457,0
2651,0.0,433.4697986577181,561.5906040268457,0
2652,1.6034028115783634,434.1835443037975,561.9556962025316,21
2653,1.6917352995131174,435.0248447204969,562.0434782608696,17
2654,0.3703036602344463,435.2048192771084,562.0,7
2655,0.11535382281295779,435.2261904761905,561.9464285714286,2
2656,0.0,435.2261904761905,561.9464285714286,0
2657,0.0,435.2261904761905,561.9464285714286,0
2658,0.0,435.2261904761905,561.9464285714286,0
2659,0.0,435.2261904761905,561.9464285714286,0
2660,0.0,435.2261904761905,561.9464285714286,0
2661,0.0,435.2261904761905,561.9464285714286,0
2662,0.0,435.2261904761905,561.9464285714286,0
2663,0.0,435.2261904761905,561.9464285714286,0
2664,2.4395241400180274,436.35,561.4722222222222,36
2665,0.38753413988464386,436.536312849162,561.4189944134079,5
2666,0.5072428810197495,436.7877094972067,561.3854748603352,6
2667,0.0,436.7877094972067,561.3854748603352,0
2668,0.0,436.7877094972067,561.3854748603352,0
2669,0.0,436.7877094972067,561.3854748603352,0
2670,0.0,436.7877094972067,561.3854748603352,0
2671,0.0,436.7877094972067,561.3854748603352,0
2672,0.0,436.7877094972067,561.3854748603352,0
2673,0.0,436.7877094972067,561.3854748603352,0
2674,0.0,436.7877094972067,561.3854748603352,0
2675,0.0,436.7877094972067,561.3854748603352,0
2676,2.68812907874761,435.5923566878981,562.0,38
2677,0.5576263766880409,435.34193548387094,561.8774193548387,10
2678,0.538881194802012,435.0822784810127,561.9493670886076,7
2679,0.08937800812729477,435.0875,561.99375,2
2680,0.0,435.0875,561.99375,0
2681,0.0,435.0875,561.99375,0
2682,0.0,435.0875,561.99375,0
2683,0.0,435.0875,561.99375,0
2684,0.0,435.0875,561.99375,0
2685,0.0,435.0875,561.99375,0
2686,0.0,435.0875,561.99375,0
2687,0.0,435.0875,561.99375,0
2688,0.398679428636357,434.9166666666667,561.8910256410256,10
2689,0.4798687392949174,434.7261146496815,561.7452229299363,5
2690,0.23798142283144366,434.61146496815286,561.7133757961783,2
2691,0.12752801235462272,434.55128205128204,561.6923076923077,1
2692,0.0,434.55128205128204,561.6923076923077,0
2693,0.0,434.55128205128204,561.6923076923077,0
2694,0.0,434.55128205128204,561.6923076923077,0
2695,0.09814947501253585,434.51612903225805,561.658064516129,1
2696,0.0,434.51612903225805,561.658064516129,0
2697,0.0,434.51612903225805,561.658064516129,0
2698,0.0,434.51612903225805,561.658064516129,0
2699,0.0,434.51612903225805,561.658064516129,0
2700,0.9112320371667867,434.36486486486484,562.0878378378378,19
2701,0.4559971063846046,434.3835616438356,562.3150684931506,10
2702,0.1500312331117856,434.3448275862069,562.3793103448276,3
2703,0.1914035726117597,434.2517006802721,562.4013605442177,2
2704,0.0,434.2517006802721,562.4013605442177,0
2705,0.09416416276036293,434.2808219178082,562.4383561643835,1
2706,0.0,434.2808219178082,562.4383561643835,0
2707,0.0,434.2808219178082,562.4383561643835,0
2708,0.0,434.2808219178082,562.4383561643835,0
2709,0.18988141657580668,434.2108843537415,562.374149659864,3
2710,0.12244149737709376,434.1506849315069,562.3630136986301,1
2711,0.0,434.1506849315069,562.3630136986301,0
2712,1.2295365071084248,434.7150259067358,562.119170984456,47
2713,0.32096143176916303,434.6268656716418,561.9850746268656,8
2714,0.3177040765784198,434.74257425742576,561.8762376237623,5
2715,0.08855714762365086,434.76237623762376,561.8366336633663,2
2716,0.10741140206477198,434.81592039800995,561.8407960199005,1
2717,0.0,434.81592039800995,561.8407960199005,0
2718,0.0,434.81592039800995,561.8407960199005,0
2719,0.0,434.81592039800995,561.8407960199005,0
2720,0.0,434.81592039800995,561.8407960199005,0
2721,0.0,434.81592039800995,561.8407960199005,0
2722,0.0,434.81592039800995,561.8407960199005,0
2723,0.1081709202897819,434.87,561.84,1
2724,1.1391138157117604,435.43946188340806,561.829596412556,27
2725,0.6977094291937403,435.10762331838566,561.9372197309417,12
2726,0.05827149869666287,435.08482142857144,561.9553571428571,1
2727,0.24677123520246402,435.2081447963801,561.9592760180996,3
2728,0.055151180584565994,435.23394495412845,561.9495412844037,3
2729,0.0,435.23394495412845,561.9495412844037,0
2730,0.0,435.23394495412845,561.9495412844037,0
2731,0.0,435.23394495412845,561.9495412844037,0
2732,0.0,435.23394495412845,561.9495412844037,0
2733,0.21599442072507835,435.206572769953,561.8450704225352,7
2734,0.10573248736388435,435.25943396226415,561.8443396226415,1
2735,0.10702415065586394,435.3127962085308,561.8483412322275,1
2736,0.5576196561089873,435.5365853658537,562.0146341463415,12
2737,0.37095299438784146,435.56435643564356,562.1980198019802,7
2738,0.09968521084254857,435.60696517412936,562.223880597015,1
2739,0.0,435.60696517412936,562.223880597015,0
2740,0.0,435.60696517412936,562.223880597015,0
2741,0.0,435.60696517412936,562.223880597015,0
2742,0.0,435.60696517412936,562.223880597015,0
2743,0.0,435.60696517412936,562.223880597015,0
2744,0.0,435.60696517412936,562.223880597015,0
2745,0.0,435.60696517412936,562.223880597015,0
2746,0.0,435.60696517412936,562.223880597015,0
2747,0.0,435.60696517412936,562.223880597015,0
2748,0.5270289347426341,435.72327044025155,561.9874213836478,46
2749,0.7078375539688068,435.5833333333333,562.3125,17
2750,0.26205503144598735,435.47222222222223,562.3819444444445,4
2751,0.26631248292054055,435.3448275862069,562.4206896551724,3
2752,0.09382279579818542,435.3013698630137,562.4383561643835,1
2753,0.12668970866463666,435.23809523809524,562.4353741496599,1
2754,0.0639129032255956,435.22972972972974,562.4662162162163,1
2755,0.0,435.22972972972974,562.4662162162163,0
2756,0.0,435.22972972972974,562.4662162162163,0
2757,0.0,435.22972972972974,562.4662162162163,0
2758,0.8199975114050175,434.83216783216784,562.5664335664336,9
2759,1.0523455147982659,434.8092105263158,563.0921052631579,21
2760,0.8061324496322108,434.875,562.6944444444445,38
2761,0.7770072910348171,434.6793893129771,562.3587786259542,21
2762,1.0003066045858726,434.2809917355372,562.6611570247934,14
2763,0.6890085055924202,433.94871794871796,562.7521367521367,8
2764,0.7230817142173641,433.5877192982456,562.7719298245614,7
2765,0.40317040148848926,433.39823008849555,562.8407079646017,5
2766,0.0,433.39823008849555,562.8407079646017,0
2767,0.0,433.39823008849555,562.8407079646017,0
2768,0.0,433.39823008849555,562.8407079646017,0
2769,0.0,433.39823008849555,562.8407079646017,0
2770,0.2382182267454079,433.27927927927925,562.8468468468468,2
2771,0.37171320277521575,433.0934579439252,562.8504672897196,4
2772,2.318971165897632,433.993006993007,562.1188811188811,38
2773,1.3222007639969962,434.41509433962267,561.6100628930818,24
2774,0.708260875609823,434.76363636363635,561.6727272727272,10
2775,0.23136272043474937,434.874251497006,561.7065868263473,2
2776,0.2168088552927221,434.9822485207101,561.7159763313609,2
2777,0.279694294415897,435.1220930232558,561.7151162790698,3
2778,0.0,435.1220930232558,561.7151162790698,0
2779,0.0,435.1220930232558,561.7151162790698,0
2780,0.0,435.1220930232558,561.7151162790698,0
2781,0.0,435.1220930232558,561.7151162790698,0
2782,0.15807824820903665,435.13375796178343,561.6369426751593,15
2783,0.23162294984802528,435.0261437908497,561.6797385620915,4
2784,0.49378813184128123,434.7832512315271,561.6354679802955,50
2785,0.349031457331379,434.9138755980861,561.7511961722488,8
2786,0.2766368257711486,434.95348837209303,561.8837209302326,6
2787,0.09273970245872118,434.9074074074074,561.8888888888889,1
2788,0.0,434.9074074074074,561.8888888888889,0
2789,0.0,434.9074074074074,561.8888888888889,0
2790,0.0,434.9074074074074,561.8888888888889,0
2791,0.05876293347159095,434.926267281106,561.8663594470046,1
2792,0.0,434.926267281106,561.8663594470046,0
2793,0.0,434.926267281106,561.8663594470046,0
2794,0.35457251083843144,434.9680365296804,561.6940639269407,8
